20905984, 1.68689881283, 1.62928366263, 1.2009550074, 1.14117027273, 1.08871095401
20938752, 1.6869501392, 1.62938477647, 1.20095895009, 1.14116309638, 1.08872318904
20971520, 1.68702223439, 1.62930298849, 1.20097637831, 1.14118332458, 1.08871075522
21004288, 1.68708202437, 1.62926318989, 1.20097237169, 1.14120116696, 1.08872545139
21037056, 1.68712975488, 1.62906462332, 1.20096579225, 1.14117440088, 1.08873920013
21069824, 1.68720381626, 1.6290494009, 1.20094135541, 1.14117286674, 1.0887474905
21102592, 1.68722949915, 1.62955830128, 1.20093981238, 1.14117951894, 1.08875070371
21135360, 1.68729306235, 1.62945672118, 1.20094338778, 1.14116586728, 1.08875441447
21168128, 1.68735805549, 1.62939433484, 1.20097384895, 1.14116737531, 1.08874776728
21200896, 1.68742745772, 1.62934847321, 1.20097495588, 1.14114521895, 1.08875113641
21233664, 1.68743848839, 1.62933589275, 1.20097377284, 1.14118815224, 1.08875878324
21266432, 1.68748493069, 1.62910292241, 1.2009856768, 1.14119190112, 1.08874695839
21299200, 1.68754667497, 1.62925955645, 1.20098373645, 1.14120857947, 1.08877568909
21331968, 1.68757570682, 1.62915248152, 1.20096997267, 1.14122809534, 1.08878615227
21364736, 1.6876478319, 1.6294669852, 1.20097793676, 1.14121646956, 1.088798074
21397504, 1.68768374406, 1.62964247468, 1.20098958375, 1.14118278761, 1.08880375106
21430272, 1.68770155836, 1.62962081619, 1.2010181125, 1.14119241184, 1.08880773247
21463040, 1.68778181012, 1.62938749289, 1.20102622933, 1.14121433024, 1.08880426863
21495808, 1.68782421124, 1.62942402576, 1.20103790448, 1.14122219297, 1.0887957737
21528576, 1.68788695161, 1.62939655568, 1.2010501062, 1.14124447976, 1.08880671139
21561344, 1.68792306376, 1.62948584238, 1.20103293376, 1.14124196937, 1.08879852238
21594112, 1.68804642914, 1.62956223813, 1.20104585308, 1.14125095583, 1.08878309389
21626880, 1.68808320333, 1.62940239534, 1.2010414942, 1.14128003958, 1.08880635206
21659648, 1.6881145267, 1.62939001891, 1.20104325341, 1.14128348148, 1.08880777092
21692416, 1.68816009029, 1.62936977249, 1.20103793115, 1.14127583246, 1.08882665798
21725184, 1.68820904, 1.63008659421, 1.20104673858, 1.14129744279, 1.0888308865
21757952, 1.68824184818, 1.63017966767, 1.2010592668, 1.14130251346, 1.08882670717
21790720, 1.68830113761, 1.6300717893, 1.20106740343, 1.1413021718, 1.08883000808
21823488, 1.68835653298, 1.63017643106, 1.20108515909, 1.14131307446, 1.08881849588
21856256, 1.68837749128, 1.63011287959, 1.20107455415, 1.14132147416, 1.08884749112
21889024, 1.68843268819, 1.62996305562, 1.20107518422, 1.14131039795, 1.08885347976
21921792, 1.68849762299, 1.62991173257, 1.20105794857, 1.14131401714, 1.08886242767
21954560, 1.68856805709, 1.6298843582, 1.20106553784, 1.14132529173, 1.08886624586
21987328, 1.68861411236, 1.62995077826, 1.20105487238, 1.14130116287, 1.08886529667
22020096, 1.68865051089, 1.62992301955, 1.20105774737, 1.14127887252, 1.08887611467
22052864, 1.68865762023, 1.63009630398, 1.20106742174, 1.14126900805, 1.08887348568
22085632, 1.68868331965, 1.63002467645, 1.20106184428, 1.14128282397, 1.08886815468
22118400, 1.68875688199, 1.62983386542, 1.20106199692, 1.14128136522, 1.08887930281
22151168, 1.68878707388, 1.62987326507, 1.20106618627, 1.14129440865, 1.08889935092
22183936, 1.688933539, 1.62989083017, 1.20109399705, 1.14127164143, 1.08889782682
22216704, 1.68898004503, 1.62989685775, 1.20111346002, 1.1412624663, 1.08890561889
22249472, 1.68903942949, 1.62984481553, 1.20108163014, 1.14127948174, 1.08892713394
22282240, 1.68908604579, 1.62992987186, 1.20108743716, 1.1412749977, 1.08894058959
22315008, 1.68913252415, 1.63007479562, 1.20108021734, 1.14125271602, 1.08892777226
22347776, 1.68917557775, 1.63029740085, 1.2010895338, 1.14127256046, 1.08892326931
22380544, 1.68922538561, 1.63065613088, 1.20110681038, 1.14126825746, 1.08890967066
22413312, 1.68924947557, 1.63063202316, 1.20110455666, 1.14127145632, 1.08888329127
22446080, 1.68931728631, 1.63082380226, 1.20110603217, 1.1412521391, 1.08890145433
22478848, 1.68934186036, 1.63073162361, 1.20109816169, 1.14125606954, 1.08890375188
22511616, 1.68937858018, 1.63079438707, 1.20110102351, 1.14125463659, 1.088916962
22544384, 1.6894186405, 1.63048198243, 1.2011024142, 1.14125815602, 1.08893591018
22577152, 1.68947734077, 1.63069424162, 1.20109801307, 1.14127002676, 1.08894873365
22609920, 1.68950090306, 1.63071371186, 1.20109949553, 1.14127117931, 1.08895682939
22642688, 1.68954580274, 1.63063255341, 1.20110455577, 1.14129015456, 1.08896450348
22675456, 1.6895753768, 1.6307340571, 1.2011022877, 1.14129620873, 1.08896692339
22708224, 1.68959711282, 1.63092321083, 1.20109000807, 1.14130103369, 1.08895949396
22740992, 1.68962588294, 1.63081162984, 1.2010856222, 1.14129856549, 1.0889846196
22773760, 1.6896816487, 1.63065055126, 1.20107736425, 1.14129391344, 1.08900091156
22806528, 1.6897192864, 1.63079712968, 1.20111085143, 1.1412959741, 1.0889979543
22839296, 1.68976527721, 1.63084343708, 1.20111910499, 1.14130904515, 1.08899771477
22872064, 1.68980728308, 1.63087786041, 1.20112881617, 1.14131030477, 1.08898079448
22904832, 1.68985806985, 1.6306854643, 1.20115531886, 1.14129762243, 1.08899287333
22937600, 1.68989849641, 1.63077996397, 1.20113270345, 1.14131809026, 1.08897671826
22970368, 1.68996747166, 1.63069630808, 1.20114379794, 1.14131889501, 1.08897709955
23003136, 1.69000637115, 1.63068106981, 1.20112821606, 1.14133061993, 1.08896374735
23035904, 1.69003522394, 1.63093390774, 1.20113648357, 1.14134562774, 1.08894747088
23068672, 1.6900673929, 1.63096285543, 1.20113490695, 1.14135459364, 1.08895255172
23101440, 1.69014385186, 1.63113607764, 1.20113112725, 1.14137922784, 1.08898170634
23134208, 1.69019730889, 1.63102910094, 1.2011382196, 1.14136686604, 1.08896522239
23166976, 1.69025755295, 1.63113356855, 1.20113655267, 1.14134495593, 1.08897427183
23199744, 1.69029740317, 1.63083676327, 1.20111303731, 1.14134708854, 1.08898200833
23232512, 1.69034708118, 1.63082447021, 1.20111912523, 1.14136117425, 1.08897749303
23265280, 1.69038626404, 1.63083209244, 1.20110961495, 1.14134673834, 1.08896404406
23298048, 1.69043731248, 1.63074429425, 1.20110974552, 1.14133581776, 1.08894894425
23330816, 1.69048051139, 1.63071196602, 1.20110728554, 1.14135002088, 1.0889469281
23363584, 1.69050652493, 1.63104132056, 1.20111384422, 1.14135797627, 1.08893544889
23396352, 1.69053529274, 1.63111947129, 1.20112672558, 1.14137163909, 1.08894158376
23429120, 1.69058799466, 1.630914912, 1.20111067664, 1.14134891229, 1.08893164833
23461888, 1.69064947029, 1.63103887063, 1.20110674331, 1.1413535416, 1.0889348805
23494656, 1.69069590533, 1.63101751332, 1.20110475299, 1.14135187255, 1.08895066388
23527424, 1.69073289371, 1.63112272711, 1.20110216971, 1.14134790625, 1.08896320804
23560192, 1.6907631024, 1.63116908179, 1.20110067895, 1.14134614498, 1.0889721532
23592960, 1.69081198236, 1.63106944969, 1.20109389346, 1.14134146029, 1.088976193
23625728, 1.69085851289, 1.63105153255, 1.20108599582, 1.14132788969, 1.08896009143
23658496, 1.6909316462, 1.63085067279, 1.20109406511, 1.14132115861, 1.08893685212
23691264, 1.69096542147, 1.63147035134, 1.20108484933, 1.14130454104, 1.08893348146
23724032, 1.69100918536, 1.63143778535, 1.20109873682, 1.14130919259, 1.08894542733
23756800, 1.69105272793, 1.63159327671, 1.20109772658, 1.14131408679, 1.08895867198
23789568, 1.69109925598, 1.63155927458, 1.20109525472, 1.14130449438, 1.08898400097
23822336, 1.69111729862, 1.63156522455, 1.20110016312, 1.14131152304, 1.08898500064
23855104, 1.69117402881, 1.63163962668, 1.20109564769, 1.14131149503, 1.08896414349
23887872, 1.69119941848, 1.63163005665, 1.20108595018, 1.14131331097, 1.08895313458
23920640, 1.69124396268, 1.63174776936, 1.20107268987, 1.14131533781, 1.08895349477
23953408, 1.69128752138, 1.63166836561, 1.20106463661, 1.14130154421, 1.08893305875
23986176, 1.69136343282, 1.63164402885, 1.20106524725, 1.14132444782, 1.08891735522
24018944, 1.69140652074, 1.63179045177, 1.20106890108, 1.14131585674, 1.08891345923
24051712, 1.69144946226, 1.6318035816, 1.2010634153, 1.1413150872, 1.08891725988
24084480, 1.69147325727, 1.63181668417, 1.20105816926, 1.14131403465, 1.08890088856
24117248, 1.69151965484, 1.63177624378, 1.20105107654, 1.14133487989, 1.08891951211
24150016, 1.69154722005, 1.63198925178, 1.20104087283, 1.14134994138, 1.08890686556
24182784, 1.69160550776, 1.63196393969, 1.20103673126, 1.14135285485, 1.088903297
24215552, 1.69167581737, 1.63197427414, 1.20103955998, 1.14135173772, 1.08891592024
24248320, 1.69174206031, 1.63190635042, 1.2010380109, 1.1413608293, 1.08891150628
24281088, 1.69177580944, 1.63198038231, 1.20103807257, 1.14135773996, 1.0889242294
24313856, 1.69182167826, 1.63177698978, 1.20105282521, 1.14135466289, 1.08894464519
24346624, 1.69183330917, 1.63176654182, 1.20104064212, 1.14138985326, 1.08896548304
24379392, 1.69187229545, 1.63209316569, 1.20102870514, 1.1413996528, 1.08896270994
24412160, 1.69190698773, 1.63214289998, 1.20104956815, 1.14141796692, 1.08893713333
24444928, 1.69195624833, 1.63206043743, 1.20108733105, 1.14143137259, 1.08895402801
24477696, 1.6920576116, 1.63193746243, 1.20108465981, 1.14143294024, 1.08896398697
24510464, 1.6920902512, 1.63196191056, 1.20108351215, 1.14141349738, 1.08896582315
24543232, 1.69214088919, 1.63177734851, 1.20107311502, 1.14141167859, 1.08898146025
24576000, 1.69215704097, 1.63183222989, 1.20106833525, 1.14142289683, 1.08898108426
24608768, 1.69219808152, 1.63178845166, 1.20107658582, 1.14142641606, 1.08895883248
24641536, 1.69223164694, 1.63185958474, 1.2010656744, 1.14144216356, 1.08896239861
24674304, 1.69228923311, 1.63231805345, 1.20108644862, 1.14144842662, 1.08894469809
24707072, 1.69229503204, 1.63268134238, 1.20107354735, 1.14146185506, 1.0889655998
24739840, 1.69231023935, 1.63269142952, 1.2010663261, 1.14148062786, 1.08898905403
24772608, 1.69236939583, 1.63250720952, 1.20107377304, 1.14148257654, 1.08900962688
24805376, 1.69246233328, 1.63239193981, 1.20109958222, 1.14147978285, 1.08900609419
24838144, 1.69252127498, 1.63235624077, 1.20109855032, 1.14147219518, 1.08899661587
24870912, 1.69257064734, 1.63244997373, 1.20109076075, 1.14146478122, 1.0889682163
24903680, 1.69261195612, 1.63233924668, 1.20107707216, 1.14146331475, 1.08898890892
24936448, 1.69266721975, 1.63240372254, 1.20109530057, 1.14144460597, 1.08899424315
24969216, 1.69269034346, 1.63243194638, 1.20109610428, 1.14146365725, 1.08899926713
25001984, 1.69272198413, 1.63235340849, 1.20109831743, 1.14144858449, 1.08897964667
25034752, 1.69275288045, 1.63222294058, 1.20109698919, 1.14146272234, 1.08896019932
25067520, 1.69276996316, 1.63274772901, 1.2011075075, 1.14145803009, 1.08896023184
25100288, 1.69280914842, 1.63287227712, 1.20108640085, 1.14146150277, 1.08896086702
25133056, 1.6928680707, 1.63275721164, 1.20110722917, 1.14145545746, 1.08895586622
25165824, 1.69292308223, 1.63259149972, 1.20113211755, 1.14146697868, 1.08895022576
25198592, 1.6929538531, 1.63261218197, 1.20110813563, 1.14147167258, 1.08896079433
25231360, 1.69300073263, 1.63259653758, 1.20111447451, 1.14147732907, 1.0889627592
25264128, 1.69304280644, 1.63258512604, 1.20112070271, 1.14148028548, 1.08896266308
25296896, 1.69309359748, 1.6326179715, 1.20113582633, 1.14147763536, 1.0889620526
25329664, 1.69311893272, 1.63263323248, 1.20113811033, 1.14147478994, 1.08895391387
25362432, 1.69317976217, 1.6327704221, 1.20115132976, 1.14148321415, 1.08895471786
25395200, 1.693168311, 1.63288864879, 1.20116039023, 1.1414594333, 1.08893626145
25427968, 1.69320102541, 1.63284344367, 1.20116610702, 1.14144732054, 1.08892547649
25460736, 1.69322460312, 1.63285923122, 1.20115579794, 1.14144566549, 1.08894898158
25493504, 1.69325756846, 1.63282675506, 1.20117178262, 1.1414393515, 1.08894872462
25526272, 1.69331330443, 1.63277140798, 1.201162118, 1.14143522746, 1.08894054774
25559040, 1.6933508517, 1.63290528924, 1.20115141882, 1.1414322987, 1.0889505727
25591808, 1.69337444338, 1.63289250548, 1.20113361611, 1.14142188098, 1.08895964258
25624576, 1.69339798202, 1.63294592309, 1.20112200772, 1.14143544424, 1.0889553866
25657344, 1.69344571742, 1.63289622046, 1.20112457601, 1.14145209141, 1.08896931303
25690112, 1.69346317446, 1.63299264637, 1.20112133189, 1.1414611583, 1.08897187937
25722880, 1.69351989899, 1.63275134679, 1.20114713388, 1.14145908344, 1.08895323314
25755648, 1.69355734704, 1.6335928342, 1.20114994136, 1.14146018514, 1.08895931878
25788416, 1.69356460629, 1.63376363709, 1.2011552676, 1.14146440043, 1.08894789916
25821184, 1.69361223614, 1.63381293869, 1.20115305826, 1.14145231115, 1.0889380317
25853952, 1.69364601922, 1.63388128058, 1.20113444219, 1.14144465268, 1.08893114657
25886720, 1.69368416919, 1.63374047546, 1.20113535172, 1.14143413612, 1.08894550101
25919488, 1.69371874896, 1.63379132807, 1.20110711025, 1.14144376452, 1.08892498177
25952256, 1.69379469508, 1.63361953102, 1.20109926126, 1.14143616125, 1.08893904245
25985024, 1.69384014052, 1.63362131882, 1.20111138892, 1.14143870365, 1.08892124128
26017792, 1.69386420269, 1.63368173126, 1.2010953647, 1.14143571775, 1.08891682906
26050560, 1.69390363675, 1.63363561486, 1.20110235679, 1.14142077683, 1.08892727785
26083328, 1.6939376592, 1.633559178, 1.2011022713, 1.14143574248, 1.08892026776
26116096, 1.6939520824, 1.63363126067, 1.20110967671, 1.14144551501, 1.08893412897
26148864, 1.69395986758, 1.63367675051, 1.20109378392, 1.14145070904, 1.08891390174
26181632, 1.69397659601, 1.63347148496, 1.20109560764, 1.14146183272, 1.08892881579
26214400, 1.6940034228, 1.6335251282, 1.20108156263, 1.14146188616, 1.08892489928
26247168, 1.69404096851, 1.63365292881, 1.20109081715, 1.14144096116, 1.08892550211
26279936, 1.69407469518, 1.63372126649, 1.20109347025, 1.14143231734, 1.08892301167
26312704, 1.69412218924, 1.63392851896, 1.20110091817, 1.14143323907, 1.08892964233
26345472, 1.69418503895, 1.63389861217, 1.20109223241, 1.14144867355, 1.08892766921
26378240, 1.69419944939, 1.63386989204, 1.20108505609, 1.14144762604, 1.08890905273
26411008, 1.69421813246, 1.63383818159, 1.2011096058, 1.1414637166, 1.08893873005
26443776, 1.69425687076, 1.6337572425, 1.20110080412, 1.14148194855, 1.08894684406
26476544, 1.69428564789, 1.63410528649, 1.20110272632, 1.1414932248, 1.08892938175
26509312, 1.69430884017, 1.63410550823, 1.20109012927, 1.14148969441, 1.08894283275
26542080, 1.69437224661, 1.63396708209, 1.20107594325, 1.14149050369, 1.0889487737
26574848, 1.69440811305, 1.63412126474, 1.20105701548, 1.141508996, 1.08895348139
26607616, 1.69447122319, 1.63405541351, 1.20106423399, 1.14152356062, 1.08896765693
26640384, 1.69449745505, 1.63411128483, 1.20108478971, 1.14152243381, 1.08896848901
26673152, 1.69454986085, 1.63393294409, 1.20109335936, 1.14152850634, 1.08898292097
26705920, 1.69460595019, 1.63398383177, 1.20111426034, 1.14152830795, 1.088985624
26738688, 1.69461094716, 1.63394073228, 1.20111859967, 1.14154624048, 1.08896531376
26771456, 1.69465200273, 1.63400616422, 1.20111219429, 1.14155389908, 1.08894138043
26804224, 1.69469608619, 1.63411460986, 1.20110152602, 1.14154734532, 1.08893532652
26836992, 1.69472358028, 1.63451526134, 1.20108446093, 1.14155159305, 1.08894205262
26869760, 1.69475321406, 1.63455857212, 1.20109837735, 1.14156082721, 1.08895136217
26902528, 1.69491507391, 1.6343120354, 1.20110064161, 1.14155854868, 1.08895653547
26935296, 1.69497422023, 1.63431559565, 1.20109690353, 1.14159381102, 1.08895599958
26968064, 1.69501411755, 1.63424357818, 1.20109927177, 1.1415839102, 1.08894329741
27000832, 1.69504532419, 1.63423617801, 1.20112197432, 1.1415841326, 1.08894988594
27033600, 1.6950935232, 1.63429002652, 1.20112985522, 1.14159346314, 1.08894801719
27066368, 1.69512242703, 1.63418986738, 1.20115501857, 1.14160032293, 1.08895828449
27099136, 1.6951452525, 1.63419922551, 1.20116310287, 1.1416037772, 1.08895380044
27131904, 1.69519070065, 1.63421738218, 1.20116976026, 1.14159966665, 1.08895699924
27164672, 1.69524824651, 1.63424308796, 1.2011862279, 1.14159098497, 1.08894347877
27197440, 1.69525544465, 1.63460664045, 1.20117877527, 1.14159673548, 1.08893372549
27230208, 1.69528552649, 1.6345712753, 1.20117777262, 1.1415893406, 1.08895155522
27262976, 1.69533132722, 1.63455535532, 1.20117423541, 1.14159104717, 1.08895011566
27295744, 1.6953644268, 1.63457154174, 1.20117513561, 1.14160135792, 1.08895602511
27328512, 1.69541455304, 1.63459222936, 1.20115900198, 1.14158372861, 1.08897046059
27361280, 1.69543045527, 1.63455316992, 1.20117582655, 1.14159335235, 1.0889787392
27394048, 1.69545566978, 1.6343727385, 1.20117728538, 1.14160861239, 1.08896867997
27426816, 1.69549197886, 1.63448170715, 1.20118778512, 1.14159892343, 1.08898042276
27459584, 1.69554243135, 1.63452638505, 1.20119066746, 1.14160409786, 1.08897836447
27492352, 1.69557311051, 1.63448486799, 1.20119843656, 1.14160101508, 1.08897898712
27525120, 1.69562933118, 1.63458429263, 1.20121206153, 1.141592345, 1.08896370986
27557888, 1.69565755111, 1.63481588555, 1.2012066838, 1.14160320587, 1.08895325215
27590656, 1.69567058124, 1.63482397891, 1.20119646178, 1.14158931988, 1.08897834155
27623424, 1.69569568765, 1.63473250447, 1.20120342069, 1.14157632615, 1.08897590497
27656192, 1.69571743668, 1.63465967056, 1.20120301194, 1.14158335681, 1.08898122176
27688960, 1.69574135183, 1.63465416604, 1.20120380171, 1.14159166274, 1.08898284744
27721728, 1.69576295696, 1.63472298192, 1.20119762412, 1.14159507336, 1.08899640561
27754496, 1.69583294415, 1.63464222773, 1.20121913347, 1.14159500569, 1.08900864389
27787264, 1.69585154759, 1.6346741371, 1.20121729233, 1.14159272338, 1.08901371712
27820032, 1.69589243535, 1.6345538147, 1.20122135052, 1.14159899206, 1.08902308218
27852800, 1.69591816367, 1.63458615002, 1.20122090719, 1.14161625813, 1.08903988647
27885568, 1.69596309247, 1.63445604112, 1.20123102583, 1.14161722514, 1.08903280174
27918336, 1.69600086212, 1.6347489503, 1.20124842845, 1.14161924264, 1.08904694999
27951104, 1.69602250557, 1.63495060722, 1.20123509904, 1.14160923058, 1.08904766249
27983872, 1.69606399306, 1.63493592675, 1.20123304875, 1.14161766459, 1.08904437663
28016640, 1.69608191769, 1.63523742103, 1.20122831437, 1.14161199114, 1.08904433591
28049408, 1.69612384016, 1.63513878933, 1.20123422378, 1.14161488979, 1.08904722426
28082176, 1.69614191748, 1.63528336161, 1.20122791758, 1.14162272495, 1.08905515788
28114944, 1.69618506522, 1.63517756379, 1.20124260628, 1.14162109642, 1.08908307542
28147712, 1.69624996077, 1.63500563736, 1.20124615023, 1.14162556574, 1.08910022656
28180480, 1.69631752232, 1.63496480182, 1.20123618548, 1.14164699279, 1.08912662006
28213248, 1.69634002144, 1.63503065538, 1.20122448965, 1.14165686563, 1.08911007803
28246016, 1.69636707972, 1.63515746661, 1.20123423159, 1.14165199104, 1.08912231942
28278784, 1.69639290271, 1.63518218934, 1.20122215296, 1.14166374589, 1.08911682227
28311552, 1.69642550763, 1.63536103785, 1.20123445163, 1.14165150275, 1.08913179296
28344320, 1.6964924986, 1.63534375478, 1.20123382573, 1.14167602922, 1.08913646244
28377088, 1.69655584295, 1.63522659834, 1.20124973321, 1.14168550866, 1.0891268759
28409856, 1.69658461297, 1.63526468498, 1.20123227896, 1.14166917618, 1.08912781578
28442624, 1.69661818483, 1.6351969029, 1.20123058167, 1.14166529312, 1.08910642004
28475392, 1.69665285864, 1.63529150798, 1.20125109828, 1.14166721063, 1.08911345783
28508160, 1.6966885745, 1.63520285602, 1.20125288822, 1.14167578098, 1.08913276827
28540928, 1.69671348493, 1.6351825851, 1.20126927264, 1.14166349722, 1.08913829732
28573696, 1.69674168698, 1.63513976152, 1.2012620702, 1.14165623212, 1.08914406283
28606464, 1.69677129175, 1.63515995877, 1.20128028657, 1.1416563269, 1.08912416535
28639232, 1.69682644607, 1.63493248667, 1.20125554977, 1.14166538251, 1.0891248387
28672000, 1.69684368713, 1.63546932395, 1.20126209369, 1.14166486987, 1.08913007382
28704768, 1.69686929564, 1.6354537621, 1.20126074509, 1.14166430364, 1.08912645756
28737536, 1.69686656476, 1.63541392319, 1.20126111331, 1.14165878387, 1.08912054362
28770304, 1.6969186937, 1.63531132234, 1.20126803726, 1.14166511713, 1.08910933888
28803072, 1.6969615989, 1.63520550497, 1.20127150577, 1.1416668956, 1.08912865593
28835840, 1.69697917692, 1.63530993607, 1.20127662427, 1.14168287476, 1.089105282
28868608, 1.69700630166, 1.6353223685, 1.20128918795, 1.14167927434, 1.08911594446
28901376, 1.69704060217, 1.63537094293, 1.20128039551, 1.14166057112, 1.0891202352
28934144, 1.69706049519, 1.63545653958, 1.20127491745, 1.1416728053, 1.08912393113
28966912, 1.69709484333, 1.63553296033, 1.20128185545, 1.14164303954, 1.08913818588
28999680, 1.69713467471, 1.63544266031, 1.20127838113, 1.14163757345, 1.08912423122
29032448, 1.69716066952, 1.63548329672, 1.20128310438, 1.14162986687, 1.0891285816
29065216, 1.69720392629, 1.63567731008, 1.20127981701, 1.14163086339, 1.08913011292
29097984, 1.69722541538, 1.63577833513, 1.20129243431, 1.14163215696, 1.08913831324
29130752, 1.69726217095, 1.63552622863, 1.20129583471, 1.14162965426, 1.08914885123
29163520, 1.6972961959, 1.63555544048, 1.20128941796, 1.14162668932, 1.08915596303
29196288, 1.69733153894, 1.63571230648, 1.2012915736, 1.14164647069, 1.08913838863
29229056, 1.69735059502, 1.63571581975, 1.20129786806, 1.14165001146, 1.08914006899
29261824, 1.69738246821, 1.63568735156, 1.20129677455, 1.14165575939, 1.08915760701
29294592, 1.6974155505, 1.63571365401, 1.20129827506, 1.14166207396, 1.08915653112
29327360, 1.69744666607, 1.63562973943, 1.20129665731, 1.141665543, 1.08914883559
29360128, 1.69749206905, 1.63570568773, 1.20129510343, 1.14166696639, 1.0891455058
29392896, 1.69753572095, 1.63548475646, 1.20128946038, 1.14166323656, 1.08913679579
29425664, 1.69756028509, 1.63563376524, 1.20128693469, 1.1416595348, 1.08914093509
29458432, 1.69758626617, 1.6357103582, 1.20129009315, 1.14166296319, 1.089143598
29491200, 1.69769110118, 1.63574658084, 1.20129955396, 1.14167666179, 1.0891511911
29523968, 1.697740339, 1.63588910316, 1.20129665358, 1.14165308511, 1.08916359805
29556736, 1.69777089052, 1.63578515211, 1.2012843082, 1.14163153546, 1.08916070616
29589504, 1.69780334902, 1.63580439868, 1.20130425857, 1.14162094005, 1.08916419394
29622272, 1.69783428445, 1.63573708577, 1.20129813771, 1.1416298038, 1.08915333072
29655040, 1.69787469789, 1.63549953302, 1.20130083137, 1.14164886827, 1.08916078505
29687808, 1.69789599817, 1.63545613709, 1.20131785606, 1.1416638196, 1.08916877283
29720576, 1.69792955398, 1.6353787265, 1.2013274613, 1.14167638064, 1.08916192923
29753344, 1.69796531434, 1.63543721621, 1.20132310239, 1.14167723882, 1.08917595568
29786112, 1.69799183933, 1.63566101578, 1.20131926156, 1.14165759901, 1.08919439868
29818880, 1.69804523239, 1.63582809616, 1.20133322514, 1.1416619698, 1.08920016366
29851648, 1.69808212019, 1.63583394513, 1.2013361893, 1.1416496655, 1.08920896626
29884416, 1.6981009952, 1.63589045415, 1.20133473393, 1.14164346959, 1.08921968199
29917184, 1.69812012667, 1.63574779803, 1.2013437588, 1.14165010572, 1.08922429979
29949952, 1.69816179895, 1.63580317706, 1.20133385359, 1.14165427548, 1.08921980374
29982720, 1.69818766175, 1.63577438191, 1.20133726675, 1.14166622318, 1.08922280629
30015488, 1.69821848532, 1.63584859169, 1.20133824325, 1.14165361584, 1.08921219769
30048256, 1.69825305756, 1.63588025971, 1.20136251656, 1.14164325366, 1.08920410375
30081024, 1.69830591219, 1.63591208933, 1.20136663518, 1.14164103396, 1.08919371324
30113792, 1.69831515941, 1.63593033844, 1.20138643617, 1.14164852734, 1.08917610776
30146560, 1.69833357532, 1.63588874119, 1.20137888694, 1.14164901713, 1.08918367796
30179328, 1.69836245725, 1.63581402647, 1.20138285893, 1.14164294307, 1.08917721599
30212096, 1.69838640387, 1.63622437562, 1.20138420249, 1.14164275902, 1.08917984015
30244864, 1.69842006105, 1.63628051702, 1.20136897801, 1.14164852817, 1.08917948672
30277632, 1.69844841062, 1.63628769074, 1.20138747551, 1.14165765759, 1.08919174982
30310400, 1.69848269978, 1.63631306413, 1.20139274451, 1.14166657169, 1.08919057241
30343168, 1.69851252351, 1.63625835157, 1.20140438564, 1.14168414058, 1.089201642
30375936, 1.69852023451, 1.63624105436, 1.20140628276, 1.14168862782, 1.08920822931
30408704, 1.69855054086, 1.63616603252, 1.20140651645, 1.14167647006, 1.08921454694
30441472, 1.69857002856, 1.63611046038, 1.2014133002, 1.14167911606, 1.08921359542
30474240, 1.69865597306, 1.63605306759, 1.20142160142, 1.14169961729, 1.08924087555
30507008, 1.69868228234, 1.63617100642, 1.20142349699, 1.14169533118, 1.08922818408
30539776, 1.69874189968, 1.63610640514, 1.20140635861, 1.14168486187, 1.08922159062
30572544, 1.69878270335, 1.63604021492, 1.20139440904, 1.14167743377, 1.08922552093
30605312, 1.6988052502, 1.63632777501, 1.20141255217, 1.14169038094, 1.08923656618
30638080, 1.69884379484, 1.63628618259, 1.20143276546, 1.14168994157, 1.08924351992
30670848, 1.69887465332, 1.63637844469, 1.20145718538, 1.14168191574, 1.08925784767
30703616, 1.69890630082, 1.63634367114, 1.20145740474, 1.1416781677, 1.08925394522
30736384, 1.69896194364, 1.63627569534, 1.2014732253, 1.14168175277, 1.08927395993
30769152, 1.69896454679, 1.63630509115, 1.20146948583, 1.14167535327, 1.08928713674
30801920, 1.69898311949, 1.63634761033, 1.20146680339, 1.14168749732, 1.08928818899
30834688, 1.69900965252, 1.63644840199, 1.20145689984, 1.14170187744, 1.08929547893
30867456, 1.69907039948, 1.63641072772, 1.20145715978, 1.14170132066, 1.0893114777
30900224, 1.69911877241, 1.63640949862, 1.20147157124, 1.14169205726, 1.08932741153
30932992, 1.69914928633, 1.63629224223, 1.20147235121, 1.14170017774, 1.08932373886
30965760, 1.69918181428, 1.63621425142, 1.2014792881, 1.14169243422, 1.08933437029
30998528, 1.69921268801, 1.63666754191, 1.20148233117, 1.14169132301, 1.08932852737
31031296, 1.69923476066, 1.63668757397, 1.20149383728, 1.14169857329, 1.08932722403
31064064, 1.69927124945, 1.63661001361, 1.20149156199, 1.14170124829, 1.08932405019
31096832, 1.69929130632, 1.63657433295, 1.20148184388, 1.14170636036, 1.08932285001
31129600, 1.69931765592, 1.63658744472, 1.20149235355, 1.1417098603, 1.08931822133
31162368, 1.69933233739, 1.63658874305, 1.20149250304, 1.14171151209, 1.08933523485
31195136, 1.69936704422, 1.63662639284, 1.20149969359, 1.14173056705, 1.08933768121
31227904, 1.69939191108, 1.63648676781, 1.20148879485, 1.14172060149, 1.08934117625
31260672, 1.69942857492, 1.63646141628, 1.20149111889, 1.14173459549, 1.08934568376
31293440, 1.69946861105, 1.63642850272, 1.2014898235, 1.14172488781, 1.08933999799
